3.9632,37
4.1460,46
3.7099,50
4.0008,40
3.8362,50
3.8346,44
3.8944,44
3.9189,41
4.3922,46
4.1995,46
4.0002,43
4.0244,44
4.1554,38
4.1688,41
3.6905,38
3.9109,37
4.5244,40
3.8905,49
4.0564,46
4.5325,36
4.2053,39
4.2943,39
4.1869,40
4.1866,46
4.3057,45
3.9571,45
4.2024,43
3.8897,35
4.5717,43
4.4705,32
5.2009,35
3.9954,33
4.4777,43
4.5247,41
3.6335,50
4.4672,49
4.1823,45
3.5645,49
3.5617,47
3.9656,38
4.5081,44
3.6148,49
3.9799,51
4.1746,52
3.8991,43
4.6816,30
3.7920,42
3.9430,45
3.3611,41
4.3425,43
4.0323,45
4.2749,39
4.7386,35
3.9125,42
4.2136,35
3.9901,47
4.4464,44
4.0482,41
4.1855,41
3.4168,45
4.2915,41
4.6813,38
4.1449,51
4.1195,44
3.3064,55
3.9498,50
5.3548,37
4.2191,46
3.5075,46
3.9547,42
4.2652,42
4.2202,43
3.8900,51
3.5223,47
3.9020,43
4.2958,42
4.0765,44
4.1999,45
4.0608,44
4.1378,41
4.6536,45
4.5447,43
4.4277,38
3.8551,46
3.8964,46
4.1516,47
4.4446,37
4.3203,40
4.3698,41
3.9523,39
3.6984,48
3.9194,38
4.6786,43
4.3643,42
4.1491,47
3.8161,43
3.8746,41
4.0157,42
4.2861,42
3.7751,48
3.9679,41
3.6825,51
3.7418,50
4.0224,50
3.8853,41
4.5394,41
3.8369,51
4.0765,45
4.2251,45
3.8366,42
4.1835,42
3.7726,50
3.9218,48
4.1626,45
4.2744,45
4.1593,37
3.7752,53
4.5124,42
3.7336,44
4.1740,48
4.2419,42
4.7994,36
4.4880,51
4.2536,47
3.8123,58
3.4141,55
4.0943,42
4.4304,35
3.9053,41
3.9534,42
4.0828,52
4.1792,42
3.7176,45
4.0453,47
3.7022,47
4.3067,42
3.7557,45
3.6918,43
3.6092,52
4.1982,44
3.8569,44
4.4763,41
3.9481,44
3.9267,41
4.0517,50
4.2480,35
3.3176,47
4.4830,38
4.6158,41
3.8854,49
4.0978,51
4.3647,36
4.4857,34
4.5211,39
3.3286,55
4.1367,44
4.5978,39
4.0776,47
4.2536,48
4.0008,43
3.9950,49
3.8988,50
3.8456,43
4.0290,46
4.7141,37
4.7072,41
4.2005,46
4.2084,43
3.7460,48
3.8295,47
3.8671,49
3.7063,49
3.7210,46
4.0482,52
4.0648,49
4.4224,33
3.7774,52
3.9034,43
4.1747,44
4.4235,42
4.0260,44
4.2290,40
3.7849,44
4.7505,37
3.7851,41
4.6021,40
3.9985,51
4.1375,45
3.9819,42
4.0976,41
3.8013,45
3.8015,47
3.9718,47
4.3293,44
3.8648,41
3.9528,42
3.6686,33
3.9714,46
3.5391,54
3.5536,47
3.9198,45
4.2634,39
3.8736,46
3.7784,42
4.2399,44
3.6147,53
4.1783,51
4.6158,35
4.4180,43
4.1248,40
4.0171,43
3.9405,47
4.0577,45
3.8558,45
4.4686,48
3.6977,51
4.1922,44
3.8455,41
4.0074,42
4.0346,52
3.7978,40
3.8786,36
3.8517,41
4.3383,43
4.6691,42
4.6588,35
4.0862,45
4.2195,49
4.3787,41
3.6385,50
3.9777,43
4.0046,46
3.7844,55
4.1391,37
3.6161,48
3.7088,47
3.7959,47
3.3033,53
3.9267,43
3.9174,40
3.7763,47
3.8838,43
3.8162,48
3.8483,58
3.9331,49
4.0497,47
3.6992,44
3.4879,51
3.8217,46
4.6594,47
3.9733,43
4.5599,40
3.9712,54
3.8621,46
3.8047,38
4.1006,45
3.6513,53
4.8912,39
3.8189,47
4.5418,39
4.3580,45
4.0908,38
4.2383,50
3.5553,49
3.3717,50
4.2282,45
4.2508,35
4.7241,47
3.6362,46
4.4386,43
3.9789,48
4.2755,40
4.3162,46
4.5368,43
4.4775,40
3.5180,43
4.0007,48
3.8418,45
3.3386,52
4.4942,41
4.2861,41
4.4297,41
3.7208,45
3.9948,44
4.0905,51
3.3078,55
4.3573,45
3.6686,43
3.8964,51
4.2564,40
3.8873,49
3.9521,39
3.8013,54
4.1356,39
4.4777,37
3.6592,50
4.0389,42
3.4452,48
4.5441,41
3.6876,52
3.8276,41
4.0418,42
4.0318,44
3.9297,41
4.2938,51
4.0953,42
4.4901,39
4.7663,43
4.2313,37
4.3329,46
3.6175,52
3.9851,53
4.5228,38
3.5639,50
4.2637,41
4.4235,33
3.7487,48
4.0294,52
3.9910,48
4.0657,46
4.2886,46
3.9898,39
4.3186,37
4.0221,46
3.9992,51
4.0469,50
3.9594,49
3.4889,51
3.6439,45
3.5704,50
3.9827,44
3.6672,46
4.2268,43
4.2012,46
3.6778,53
3.8970,46
3.4088,47
3.6402,42
4.4742,40
3.7850,51
3.9318,47
4.1933,48
3.5122,51
3.9484,43
4.1653,47
3.9948,49
4.4281,41
4.5384,37
4.3470,38
4.0781,44
4.2470,40
3.7985,55
3.5019,50
4.1210,46
3.8428,53
3.8131,47
3.9030,47
4.3064,42
4.1743,45
3.7305,54
4.0251,43
4.1129,44
3.5630,47
4.0932,54
4.3468,41
3.9392,44
4.4019,39
3.7904,51
3.3997,49
4.5225,40
4.3498,44
4.1537,46
4.6019,33
3.5132,45
3.7945,51
4.7722,38
4.8856,34
4.2758,38
4.7242,43
4.0991,50
3.5328,51
4.2203,41
4.4296,40
4.7404,41
3.7479,48
4.4745,40
4.2968,38
4.1010,42
4.2790,45
3.7375,41
4.1086,43
4.2861,42
4.3475,39
3.9323,48
4.2725,43
4.2486,42
4.6429,39
4.0521,45
4.5907,47
4.0835,43
4.0771,43
4.2480,39
3.7680,57
4.1909,47
3.9200,43
3.3659,57
3.7611,44
3.9078,44
3.5165,50
4.0116,51
4.5354,37
3.7590,47
4.2642,42
4.4300,41
3.8099,47
4.4578,47
4.0172,47
3.9513,42
3.9036,44
3.3522,54
4.3375,46
4.2830,36
4.0744,46
4.4636,39
4.1761,46
4.1679,48
4.0918,50
3.9658,49
3.9254,38
3.8346,52
4.2463,51
4.0477,47
3.6237,47
3.8489,49
3.5848,50
3.4568,52
4.3601,36
4.0025,50
3.8110,52
4.3068,46
3.5289,53
3.8583,43
3.9016,57
4.1455,42
3.9811,43
4.8961,38
4.0335,42
3.9288,39
4.2191,47
4.1074,44
4.0048,48
3.8107,52
4.5308,39
3.8773,44
3.8859,58
4.5345,40
4.4109,41
4.2909,47
3.9785,42
3.9527,38
4.6316,41
4.2390,38
4.0752,43
4.2634,37
3.7499,45
4.2880,43
4.1048,44
3.5009,53
3.7842,46
3.7525,45
4.3566,47
4.2153,43
4.0184,50
4.1769,45
4.0766,43
3.7846,51
3.7505,44
3.9505,42
3.4728,50
3.7973,47
4.4278,37
3.8922,45
3.9981,44
3.5075,53
4.2262,45
3.6271,52
3.5814,51
3.7974,50
3.6992,54
4.8938,48
3.9931,45
4.5627,40
3.6176,49
3.3350,53
3.8927,52
4.0297,44
4.1389,49
4.1622,43
3.5734,55
4.6032,40
4.6388,39
3.9606,49
4.3156,43
4.8002,41
3.3251,54
4.2592,34
4.0657,44
4.1824,48
4.3384,37
3.8933,48
4.2508,46
3.9144,51
3.7133,45
4.3658,41
3.9200,45
3.4654,44
4.1306,44
3.5127,48
4.3127,43
4.2407,36
3.9609,45
3.8891,46
4.1682,52
4.1421,43
4.1849,36
3.8947,41
3.9881,44
4.1030,44
4.6760,38
3.5872,49
4.5060,47
3.7795,45
3.9703,44
3.9151,48
4.0002,39
3.6726,46
4.1905,47
4.4494,46
3.7308,44
4.0663,43
4.2092,45
4.0611,45
3.7861,43
3.9449,44
4.5470,42
3.9883,43
4.2817,46
4.3294,50
3.6612,40
3.9530,43
4.6156,36
4.1209,42
4.3470,41
3.8078,52
3.8521,46
4.0285,41
4.1437,50
5.0798,37
3.9818,42
4.4694,47
4.1674,47
4.1005,41
4.2348,51
4.3707,36
3.8590,47
3.8016,44
4.1432,45
4.3017,38
3.6592,49
4.3116,47
4.1734,47
4.0102,36
3.8418,51
3.7971,49
3.7005,42
3.8129,46
3.3417,54
3.8208,46
3.7141,38
3.7372,44
4.6166,41
4.8012,39
4.4653,40
4.3348,40
4.0052,45
3.7363,53
4.1418,45
4.1181,44
4.1351,44
3.7052,49
4.1496,41
3.6604,41
3.9337,52
3.9632,47
3.9326,42
3.9795,35
3.6823,48
3.5605,53
3.4143,49
4.2150,48
3.4842,49
3.7381,52
3.8147,51
3.5698,47
4.0252,48
3.8393,54
3.8655,48
3.7638,46
3.8130,47
4.1074,42
3.6229,61
4.0778,50
3.9849,41
3.7674,47
4.3177,43
3.5399,57
3.8965,43
4.0621,48
4.3341,43
3.6432,42
3.7681,43
4.1464,49
4.0990,42
4.4324,44
3.6436,54
4.1705,48
4.0491,45
3.3911,50
3.6670,48
4.1076,44
4.3312,38
3.8097,54
3.3278,50
3.5872,47
4.1838,44
4.2101,50
3.3675,55
3.6936,54
4.0355,47
3.4905,52
3.6749,50
4.6023,41
4.4692,48
3.5789,45
4.0975,39
3.8151,51
3.8559,43
4.3860,39
3.9994,40
4.0571,45
4.0462,42
3.8623,43
3.6786,53
4.4057,49
4.3867,44
4.7507,37
3.9087,49
4.0024,48
3.9858,45
3.7838,43
3.8277,49
4.5061,38
3.8496,42
3.1554,57
3.9313,53
4.1790,51
4.1015,43
4.0872,43
4.6725,45
3.7862,51
4.1287,47
4.2470,41
3.9743,46
4.0147,47
3.7329,55
4.1913,40
3.7755,48
4.2247,43
3.6701,46
4.1927,41
4.1783,44
3.3475,58
3.6128,56
4.1336,51
3.7120,52
3.9423,37
3.4279,50
4.4915,41
3.7470,42
3.8140,43
4.3189,42
3.9368,39
4.2744,48
3.7456,51
4.2280,41
3.9403,49
3.5285,48
4.2619,42
4.1684,39
4.1009,44
4.4600,38
4.0224,46
3.6758,47
3.5041,45
4.3389,37
4.0254,51
3.7846,41
4.3374,37
4.0810,50
4.1548,43
4.5065,47
4.3605,42
4.0515,40
3.9043,42
3.8052,45
4.4627,39
4.3957,40
4.4923,41
3.7686,40
3.7526,45
4.0519,45
3.8154,48
4.6384,43
3.7819,46
4.2470,46
4.1784,36
4.4723,43
3.9859,50
3.3878,49
4.5017,36
4.1616,51
4.4254,39
4.2055,40
3.6397,52
4.3119,42
4.2877,40
3.9085,46
4.5436,45
3.7253,53
3.7737,44
4.2839,42
4.5334,41
4.2339,46
4.1256,35
4.0127,40
3.7951,56
4.0039,51
4.2191,51
3.9270,44
3.6989,43
4.5416,41
4.1503,52
3.7785,39
4.5147,38
4.4457,36
4.1845,38
4.0005,38
3.9895,44
4.0515,40
4.1493,44
4.8186,39
3.8429,46
4.8303,45
3.5030,50
4.4222,43
3.9520,38
4.4581,48
4.2835,41
4.0321,49
3.9851,40
4.6196,43
4.9006,35
3.9051,44
3.5984,52
4.3101,41
3.9486,41
4.2120,45
4.5236,46
4.1975,47
3.8824,41
3.9717,47
3.9496,43
3.9502,47
3.7479,49
4.2016,41
3.9098,48
3.4880,49
3.4639,44
3.7828,36
4.3704,39
4.6043,40
4.1159,47
3.9143,41
4.1484,46
3.9017,48
3.8898,41
4.0045,39
4.3456,45
3.6628,53
3.8508,49
4.3619,40
3.9960,47
3.5702,51
4.0429,46
3.8677,43
3.7398,47
4.4788,36
3.8893,47
4.2923,43
4.2663,47
4.2738,45
4.1441,46
3.8853,45
3.3649,52
4.0468,49
4.0159,44
4.5983,41
4.7742,44
4.1193,45
4.2200,42
4.2292,43
3.8155,44
3.5795,47
3.6537,38
4.0500,39
3.7167,53
3.7362,49
3.4092,50
3.5279,52
4.3411,40
4.3212,39
3.7372,46
4.0711,50
3.7627,51
3.5282,48
3.7646,48
3.8746,49
4.4769,42
4.4186,42
4.2405,40
3.9556,46
4.1197,43
3.8772,51
3.8645,46
3.3079,58
3.7612,47
4.0991,44
4.7520,36
4.0375,45
4.5876,46
3.8735,43
4.2005,49
3.7920,45
3.4995,55
3.7837,50
4.0514,51
3.8830,44
3.5156,59
4.1781,48
3.7619,47
4.2754,57
3.7402,47
4.4938,41
3.9531,40
3.5007,55
4.0847,49
3.5593,46
4.0725,50
3.7802,46
4.4232,44
3.9705,47
3.3605,58
4.2033,36
3.9770,42
3.5493,49
4.0268,45
4.0325,56
3.7750,52
3.9187,52
3.7901,44
3.4078,54
4.5391,41
4.4168,42
3.7758,42
3.7545,56
4.3246,45
4.1117,35
3.3551,58
4.2586,37
4.3139,42
3.4507,54
4.5612,47
3.9080,40
3.4238,51
4.2451,37
3.8152,48
4.0997,40
4.4533,43
4.2517,46
3.5719,50
4.3828,42
3.9777,42
4.4950,46
3.8854,50
3.0742,62
4.1574,42
3.8159,56
3.6415,51
3.8413,50
3.7494,38
3.6153,46
4.3367,45
3.6585,46
3.9172,54
3.8672,39
3.6960,56
3.6109,50
3.6260,47
4.8015,25
3.6548,49
4.1683,42
3.7009,50
3.9807,46
3.9868,41
3.6809,51
3.9563,52
4.6273,38
3.7607,46
3.6691,47
3.8275,46
4.3895,47
3.7764,49
3.6706,51
3.7061,52
4.0864,47
4.1466,41
3.9100,49
4.5421,41
3.8884,47
3.7361,51
4.6153,44
4.3301,44
3.7255,52
4.1974,47
3.7886,52
3.9078,43
3.8560,55
3.4315,55
4.3984,39
4.5131,44
4.3165,47
3.6199,50
4.0603,44
4.2246,47
4.5776,30
3.9269,53
3.8435,48
3.9366,45
4.2532,52
3.7441,52
4.8984,38
4.7711,36
3.9649,40
3.9444,42
4.2068,46
4.1462,43
4.2164,48
3.5487,51
3.7869,51
3.8762,44
3.9846,46
4.3052,47
3.8647,46
4.2291,39
4.1062,39
3.2846,49
3.8073,51
3.1469,43
4.4050,43
3.6322,49
3.4387,50
4.2167,40
3.8569,50
3.6938,50
3.9391,41
3.2163,51
3.6837,46
4.0649,45
3.5845,51
4.2409,48
3.9305,44
3.7469,54
4.8990,34
3.9565,48
4.6088,35
4.4743,42
3.5682,52
3.4843,54
3.0862,58
4.2972,48
3.7696,41
4.5806,36
3.8079,52
4.0999,46
3.9855,49
3.9936,53
3.6099,51
4.1711,41
4.3661,36
3.8680,44
3.9923,44
4.3273,46
4.1921,48
4.0368,46
4.4852,41
3.4786,49
3.5004,52
3.8639,49
3.6286,54
4.1700,38
3.5703,51
3.9830,43
3.9658,52
3.9974,50
4.0177,47
4.8842,51
3.6547,45
4.0012,52
3.8288,44
3.8301,55
3.9153,39
4.1783,50
4.2823,42
3.6812,48
4.2600,43
4.0568,42
3.6540,51
4.0422,42
3.6374,49
4.5090,49
4.7513,45
4.2737,40
3.7124,44
3.5416,54
4.0332,43
4.0595,46
3.8303,43
3.7252,57
3.9203,55
4.0404,51
4.1736,47
4.5401,46
4.1632,43
4.3558,33
4.1140,43
3.7840,44
4.1703,36
4.1826,48
3.7966,50
3.1379,55
3.8387,43
3.4981,47
4.2102,51
4.8033,40
4.2107,44
4.6788,38
3.9036,46
3.8771,50
3.8654,45
4.7223,37
3.7564,55
3.6009,53
4.8287,31
3.9340,49
3.8750,45
3.8881,43
4.0670,45
4.2476,54
3.6451,52
3.8294,52
4.2436,44
3.8054,47
3.8636,40
3.8169,53
3.8408,42
4.0646,42
4.4444,45
3.8057,45
3.6490,46
3.9481,41
4.1365,40
4.0365,50
5.3042,37
3.8600,45
3.6366,39
4.2116,41
3.3118,56
3.9906,40
3.4675,52
4.5500,42
3.4510,49
3.8039,39
3.6237,50
3.3870,58
4.6823,33
3.8514,54
4.0188,53
3.6705,51
3.8362,52
3.7280,54
3.9302,51
4.3256,46
3.8362,46
4.2696,42
3.6861,43
4.2929,43
4.0539,44
3.4914,47
4.1267,47
4.1627,42
4.1941,45
4.4454,39
3.5359,48
5.1487,40
4.1596,53
3.5164,49
3.7773,52
3.9017,50
4.8731,43
4.5304,38
3.8904,50
3.8390,49
4.7598,42
3.4535,43
3.8916,44
3.8609,47
3.8006,42
4.1762,46
4.1424,45
4.2907,55
4.0261,46
3.5898,46
4.2293,51
4.3531,41
3.9481,44
3.8337,52
3.8381,64
4.0603,40
3.9899,43
4.6424,50
4.9183,44
4.0893,40
4.6323,36
4.1401,43
4.0358,44
3.7330,41
4.3141,46
4.2141,47
4.0057,50
4.2214,48
3.9820,33
3.9366,49
4.0411,46
3.8320,46
4.1783,48
3.5473,54
3.9404,48
4.2725,33
3.7677,51
3.6463,45
4.2471,44
3.8998,50
4.3023,50
4.3169,48
3.8696,48
4.2518,47
3.7090,49
4.5254,41
3.3633,46
4.1251,51
3.4544,47
4.0756,50
3.7704,55
3.8894,43
4.1858,39
3.2987,50
4.0777,49
4.0665,52
4.1298,45
4.0030,45
3.9152,56
3.8832,51
4.6090,39
4.0217,40
3.6121,50
3.9978,51
3.6183,50
3.7874,52
4.0042,53
4.5970,37
5.0048,42
3.8664,52
4.2156,51
3.4425,50
4.1451,44
4.1422,47
3.9074,46
4.2857,45
3.8955,43
4.3009,35
3.7259,49
4.5198,43
3.8570,46
3.8874,47
4.0675,46
4.0033,47
4.3634,38
4.0541,46
3.3472,52
3.9976,41
4.4852,49
3.7276,49
3.8033,49
4.1226,50
4.1895,49
3.5798,41
3.9497,44
4.3283,40
4.6523,40
4.2786,37
3.9993,41
4.4020,38
3.8757,51
3.8719,54
3.5895,47
4.1935,49
3.7943,42
5.0762,38
3.5959,49
3.8401,50
4.1781,43
3.7468,54
4.0430,42
3.6328,52
3.8146,46
4.6842,42
3.4480,45
3.3065,56
3.7480,45
3.7458,52
3.9200,47
4.4785,37
4.2315,47
4.0325,44
4.5777,46
3.0965,58
3.7050,53
3.6093,47
3.7283,53
3.7968,45
3.9127,51
4.0729,45
4.1735,46
4.0704,42
4.5804,41
4.0805,48
4.2437,36
3.9039,48
4.1089,39
3.5292,55
3.9064,54
4.2233,46
3.7708,52
4.1782,50
3.9564,41
4.4741,40
3.4851,54
4.0394,45
4.5422,45
3.8855,45
3.2539,60
3.9387,49
3.3132,62
4.5327,42
4.1382,52
3.6271,56
4.1739,51
4.5832,45
